39.19555110764449,-76.9249317283429,39.20115822279101,-76.917724986499
38.94805300720728,-76.67843211897569,38.9563882780049,-76.66775612191837
38.78968322642723,-77.2969601437404,38.80002257824145,-77.28374644147337
39.23428721588,-76.74318961880648,39.24375121354723,-76.73101791062537
39.19272744715809,-76.55018019689427,39.203492547214154,-76.53634301029479
39.06505918314971,-76.74200744817674,39.079952759403405,-76.72289691599282
39.21888708819045,-77.07433470336898,39.22509446660667,-77.06635367618617
39.09781011499935,-76.86333031835524,39.10983851661906,-76.84788991560286
38.89402556078305,-77.24673908717192,38.89937812990087,-77.23988909422481
38.99737243293716,-76.69397773009727,39.0125107882891,-76.67457177110492
38.92166101636821,-77.22894014434104,38.93422062669356,-77.2128581207323
39.155208426547595,-77.28637822574419,39.16602642625463,-77.27248050912135
38.868643188837304,-76.63618208875769,38.87675754292279,-76.62580081448046
39.03301299887333,-76.55413744939801,39.04069691009284,-76.54428394221873
38.960749226620095,-77.35062023004872,38.9707023757506,-77.33786927855718
39.047045764965176,-76.50845846087807,39.06043226966415,-76.49128668144922
39.30297139976334,-76.64789035378979,39.31261219330149,-76.6354789581464
38.96161583892724,-77.06111965452371,38.97111353087625,-77.04895215521667
39.13825277518665,-76.86542828091613,39.152218653600926,-76.84748968863236
38.8119392360585,-77.04932419853685,38.8174692968044,-77.04225526450365
38.71730941918517,-76.73891567849121,38.7284440503175,-76.7246999175795
38.75985007608803,-76.51213803946652,38.77256185296707,-76.49589841809775
38.71503183506868,-77.20336398853016,38.72414076134327,-77.19173534565772
39.294214421922504,-76.79071201267598,39.30858595587026,-76.77221079935805
39.07974327771282,-77.0531837835512,39.086579388477894,-77.04441176351676
39.08367390955092,-77.04318599596806,39.09412928620111,-77.0297679880712
38.99320462051539,-76.95180437683533,39.005442126102345,-76.93611893368369
38.792464818498914,-76.90743254806851,38.798530256101174,-76.89968130486037
38.78873977552474,-76.5354781815797,38.79814923490347,-76.52345327871028
39.05447308458911,-76.64469956473923,39.06857325814272,-76.62661012039551
39.310166783528466,-76.69622302813262,39.3176882779446,-76.68653941855959
39.02348458672183,-76.90238899307923,39.0321078883813,-76.89133213605233
38.90781872963288,-76.81097479205683,38.920783335864726,-76.79437731306956
38.973109872783624,-76.56883341452404,38.98148085829393,-76.55810784037072
39.20481691694703,-76.83041117642165,39.21433651103661,-76.81817313327005
39.14060350849307,-76.81445013188643,39.1483373921347,-76.8045172637344
38.85790516273524,-76.53708222408848,38.863859972042505,-76.52946531752124
38.80352405263509,-76.8477263572692,38.80928118803873,-76.84036800094259
38.7903458520892,-77.06552166457583,38.80462312949403,-77.04727360546113
39.044835713655615,-76.96603983714654,39.05319261343523,-76.95532135746473
39.34042934110354,-76.66967216041378,39.34626567502383,-76.66215511696088
38.80254301449568,-76.77128723648939,38.81558562428764,-76.75461478449307
38.96865073574311,-77.20312020967911,38.98056935733088,-77.18784894318428
39.048292470931784,-77.25871197306255,39.05487352518899,-77.25027107768705
38.73606955138058,-76.5307744758462,38.74213852088548,-76.52302489802415
38.9788539158063,-76.71109756514387,38.98840283994425,-76.69886141569377
39.20608885904449,-76.74297087694734,39.21376953275025,-76.73309709039012
39.25071438750004,-77.1702334202906,39.26084554048824,-77.15720041541239
39.05243186666119,-77.21606711435402,39.058837695806695,-77.20785050860985
39.29066364902048,-76.69628113355188,39.30461817475776,-76.67831783584973
39.233279290870435,-77.26199052366175,39.24265098635125,-77.24993772432512
38.86473966223087,-77.25233676608507,38.87463368900786,-77.2396788546104
39.22440476177961,-77.13395592172441,39.2377372155005,-77.11680998438665
38.93857316588642,-76.52437731613244,38.95145544584794,-76.50787804766367
38.72241949651456,-77.14989177968737,38.72896505088895,-77.14153516868986
39.07620171885563,-76.88980655344048,39.08506372739665,-76.8784350099989
38.7600672475537,-76.93224871829227,38.767336447536294,-76.92296316292285
39.04654648388714,-76.86069425504537,39.060450547173645,-76.84285849907883
39.25477796275797,-76.90994539708191,39.26439044481247,-76.89757903980309
39.30203862484319,-77.19873473222118,39.31730013701336,-77.1790852139804
38.9413049905752,-77.21571693463012,38.95081705098391,-77.20353454584112
38.73727968234581,-76.77446704179317,38.74798327601633,-76.76079786339572
38.932425188653895,-76.83403791661262,38.938691966619515,-76.82601342561303
38.96839818685803,-76.54683560640714,38.97516467090818,-76.53816672377103
39.20548213750903,-77.22514637721966,39.21783675372149,-77.20926261915145
38.918722885061975,-77.08507811757467,38.92908795352221,-77.07180727776425
38.84805169887076,-77.07976962362126,38.85371440621157,-77.07252740654786
39.11445996253905,-77.03191507922263,39.125128734155076,-77.01821711500598
39.16043044188588,-77.00528646343507,39.16767518318316,-76.99597926913849
39.321234304491384,-76.65180711685963,39.33287144766161,-76.63682106821126
39.135332001528916,-76.76744445852584,39.141383755082586,-76.75967286797975
38.72681740950115,-77.16672544623013,38.733524184134694,-77.1581624472401
38.94426229155336,-76.77791365377308,38.95607672989733,-76.76278116455484
39.10667359246014,-77.0243928273089,39.11716912991639,-77.01091883507205
38.98579227498538,-77.28400115074224,38.99600304983807,-77.27091541784901
38.83990449035446,-77.32303999545555,38.84943739634153,-77.31084847076818
39.17274029095957,-76.81916030969361,39.18792586616353,-76.79964491242255
39.214842720954294,-77.0734722081221,39.2218043221692,-77.06452182795465
38.86227086248438,-76.9051582843871,38.87578956983276,-76.88786242466102
39.091757004079554,-76.55683671266317,39.09870593476743,-76.54791837033927
39.053888424666276,-76.93615504394816,39.06096818934808,-76.92707367809179
39.32488701830934,-76.83328362816677,39.3376379520216,-76.81686200791356
38.737845179483756,-76.87207321500034,38.75302023754939,-76.8526917127498
38.77836779332165,-76.86437168635454,38.78533492835461,-76.85546973749132
39.04485104565257,-77.15184753460443,39.05063654465203,-77.14442751260843
39.041903469224174,-77.01574501862669,39.05406064441825,-77.000151736105
38.89442749341506,-76.93909182722473,38.90229275526649,-76.92902560395893
39.18591328341883,-76.79306496000221,39.192768502112145,-76.78425503287404
39.33613209998768,-76.87917805667037,39.34371272947833,-76.86941464641667
38.82114640347678,-76.68654741397404,38.82744280981522,-76.67849770079218
39.23730861169588,-77.2249832181993,39.248784130886385,-77.21022320320046
38.885671310855315,-76.84140432150774,38.892505188164975,-76.8326593762194
38.74497895265816,-77.31375421019713,38.75653743447668,-77.29899141387592
39.089282235312375,-76.99145168621185,39.09463891899269,-76.98457732923048
38.85286277137482,-77.12102080452262,38.86158301422914,-77.10986672761904
39.18313220785717,-77.06983548210779,39.193759171354024,-77.05617777388404
39.047141598337866,-77.29107925716235,39.06060788760311,-77.27380507972022
38.82498816542255,-76.77758847100922,38.83127986327881,-76.76954434054531
38.90204142725565,-76.97971866330741,38.91394429142733,-76.96448203494562
38.99589330497347,-76.5384717501443,39.00948812357041,-76.52104539928973
38.90137011409503,-77.15341929205297,38.91429801567674,-77.13687033222911
38.94284443617681,-76.81368084366784,38.9550572437055,-76.7980382880938
38.792184053077385,-76.7899116598435,38.79895786346616,-76.78125506661122
39.16066444998374,-76.78613644144117,39.166880815891474,-76.7781505316564
38.821458702175235,-77.24391088739961,38.82953971679147,-77.23357918700408
39.120052200688434,-77.02096275190746,39.133142858110254,-77.00415304117692
39.26822444803495,-77.0947443149287,39.2787605627796,-77.08118682313034
39.227041699243266,-76.87234022527683,39.238315812933656,-76.85784146392929
38.790278013049225,-76.91279919965513,38.800779730743216,-76.89937783479587
39.14440326476911,-77.23488752337488,39.15030965569414,-77.2273016437248
38.839240578751436,-77.00647469334982,38.85421171189866,-76.98732626613757
39.29090145204979,-76.98006679427952,39.30330977914105,-76.96409435246102
39.00521386031398,-76.71190203687512,39.01396482723133,-76.70068437958359
38.88611507314584,-76.65547910695666,38.897467315331326,-76.64095077511078
39.05470467100769,-77.15448643820073,39.061835088728216,-77.14533998214576
39.2558420583127,-76.83389152953447,39.26772802936324,-76.81859937432507
38.71060071624353,-76.82971956892278,38.72592859563038,-76.81015035117053
39.34157313191486,-76.65005960155356,39.35249072058194,-76.6359962706248
38.97842395367939,-76.83543186790914,38.99058880501306,-76.81984285726998
38.89364238308485,-76.51113037571157,38.90637946611045,-76.49482753760323
38.95297308360763,-76.92611944374899,38.96757409843384,-76.90741435387349
38.9538884522911,-76.55182279528947,38.96192013401382,-76.54153485364932
38.97555268079042,-76.56558458143748,38.98605127753765,-76.55213186763494
38.82294639508961,-77.3268430557299,38.83584665815516,-77.31034784981635
38.86362351874297,-77.30391306676039,38.87246495420167,-77.29260221713558
38.88963769770946,-77.27033065543236,38.902429657401655,-77.25395849016036
38.80609747997026,-76.59891803419579,38.81397467737571,-76.58884915084886
38.94913426857832,-76.9263161208696,38.959627948963764,-76.91287476467164
39.09457117913705,-76.82389852529683,39.10561415650958,-76.80972402834416
39.160957298481705,-76.81163209922957,39.17139187097135,-76.79822597040479
39.178372567978506,-77.13589865741137,39.185359781972174,-77.1269200436427
39.140868342347105,-77.23589376759874,39.149408542876294,-77.22492509138135
39.145122726706276,-77.2865715625465,39.15178292229909,-77.27801730743164
38.773755320069746,-76.82582929565967,38.78191301289471,-76.81540658296248
39.2396628624167,-76.9200631742727,39.24641424329103,-76.91138001277801
38.87447653871908,-76.85261959377839,38.88111764271239,-76.84412271484288
39.00758744193313,-77.23218621983087,39.02220121232395,-77.21345020920359
38.91233531111574,-76.72107370534903,38.9181858142159,-76.71358445123695
39.13808658391703,-77.28638273282654,39.151151905044166,-77.26960123119929
39.256201225171324,-77.10017124820423,39.265263899650364,-77.08851211110013
39.12431258541396,-76.7799000161242,39.13782089085181,-76.76255279101574
39.1328096692649,-76.93030629867697,39.138967707366604,-76.92239848650216
39.2813626179295,-77.3505816693959,39.293973632240046,-77.33435048091215
39.331786817608666,-76.95804967560933,39.339630762897634,-76.94794770596721
39.244890391359775,-77.22881514272821,39.2537694912482,-77.21739407736106
39.14326988619405,-77.19924491539983,39.15380214735301,-77.18571667996926
38.84383029749342,-77.155379074891,38.85697145205986,-77.13857078780154
38.7551855092468,-77.319147296187,38.769740606458605,-77.30055329105242
39.169881714159054,-76.76781208182386,39.18033273273116,-76.75438310024914
39.26390271884276,-77.31478904195149,39.277666094275276,-77.29707870535903
39.057995375336255,-77.08122800957685,39.06379498028313,-77.07378849806871
39.21374088693794,-76.5963695675998,39.22419279660436,-76.58293098362664
39.29480774602243,-77.06820368458831,39.31000075747108,-77.04864442946393
38.94901951183933,-77.35942413625436,38.96302472341155,-77.34148355490963
38.801121221779816,-77.1963168796943,38.80686468159356,-77.1889762542706
39.176632191874425,-76.92715313823946,39.18718167329981,-76.91359629624836
39.13260194854217,-77.21627308781204,39.137829535930834,-77.2095602620615
38.762893507092684,-76.83162017449513,38.77141093054899,-76.82073943898246
39.0714744689109,-76.69339696080296,39.077523141163454,-76.68563642004024
38.88338227087446,-76.57098506157253,38.89366175211221,-76.55783043240132
39.10081819067743,-76.93514728163329,39.11557105745479,-76.9162076728054
38.943511987588266,-76.83420990758974,38.95082741857367,-76.82484095119617
39.023378396837195,-76.90288192531223,39.03457589741724,-76.8885236498295
39.11768923824969,-76.82989001397803,39.12935543615514,-76.81491041279271
39.05827929759133,-76.85854098732314,39.06856755382258,-76.8453422930543
39.05725405261257,-76.94771184188724,39.06392566179817,-76.93915368870816
39.26562918793247,-76.52502434731427,39.27246432932926,-76.51623015965548
39.15412245297682,-77.17530739166234,39.16667731560314,-77.15917800775689
38.91462297347015,-76.5791447321599,38.92382289815917,-76.56736665225935
38.914526596407775,-77.27875693481498,38.9267765894841,-77.2630730558529
39.23583186200575,-76.98138121053105,39.241586952112314,-76.97397997492544
39.07635999724153,-77.21407213245125,39.08473862793296,-77.20332093551953
39.17927922017308,-77.24162636410198,39.19432224960082,-77.22229240120984
38.899486318410204,-77.12428338357023,38.907140541823765,-77.11448659416396
39.21174579453343,-76.71222004844834,39.218991823997165,-76.70290434274811
39.147600218608574,-76.69089955607365,39.16048550478001,-76.67434710395196
38.946433122814746,-76.8032840619658,38.959035451742004,-76.7871416374979
39.11394400037485,-76.53040863115538,39.12598838780754,-76.51494413261766
39.10732072194248,-76.50099694819161,39.119032779463645,-76.48596067951459
38.859436277736734,-76.68124900180592,38.86968511064964,-76.6681380577612
39.00815956491588,-77.15256487433068,39.02056624192867,-77.13665914726072
38.859332829792606,-77.20762463166423,38.87322453932314,-77.18985215317544
38.95652127288843,-76.61913598154915,38.96520822198454,-76.60800812349973
39.07537294327653,-76.8556184357232,39.08284320859856,-76.84603314521223
39.28283220071457,-76.58616899064698,39.292179392520524,-76.57413913880292
39.09378047041441,-76.64116838912446,39.100181779623824,-76.63295272888064
38.84190125451503,-77.16998169582108,38.85453914919063,-77.15381772056733
38.800518237041175,-76.75202765442027,38.80577379545725,-76.74531073439907
38.95687506854056,-76.90208647070868,38.96781217375122,-76.88807545656631
38.9965074124145,-77.26843827550206,39.00191017112458,-77.26151395814274
39.036717954701686,-77.20705035413769,39.04751313242236,-77.1932054499825
38.86141719309577,-76.947890741535,38.87480898134076,-76.93075751577375
39.31782918600826,-76.71528988377949,39.324721430258414,-76.70641554722742
38.88974920212085,-76.829278939984,38.89802367414695,-76.81868960787286
39.08961942878268,-76.52564268989296,39.09930251818028,-76.51321495189306
39.165725993520105,-76.99231995127954,39.170952396109485,-76.98560546128351
38.81112615203817,-77.15267129025844,38.823929735509246,-77.13630248020593
39.257039961284974,-76.57526370105414,39.268258430648565,-76.56083029217642
38.952946292487795,-77.2229865403009,38.960623032028984,-77.21315345692662
39.349000306480036,-77.35633358919124,39.36360243313334,-77.3375205700384
39.103258656847444,-76.85885864099184,39.11595873866072,-76.84255452375297
39.209212040711776,-77.05191486666997,39.216086652653104,-77.04307705781768
38.93490658991389,-76.68962999944296,38.9421208523297,-76.68039176133945
38.73137166199338,-76.52169847681125,38.7399080996816,-76.51079830192647
39.15911325067591,-76.55732004036342,39.17107341022074,-76.54195377417791
38.901024394253355,-76.83054953242578,38.90974238947809,-76.81939070617001
39.08068971252801,-76.9476304425369,39.08730345223523,-76.9391436918562
38.74244777298767,-76.51924430892593,38.75070533714025,-76.50869863998298
39.04245277491538,-76.5515732783938,39.052140613607534,-76.53914782064501
39.08427864234635,-76.57936728257029,39.0949212300852,-76.56570884303086
38.88933083579028,-76.66914218526468,38.904133037189574,-76.65019643097533
39.271114730731924,-77.34163176199502,39.27872886827471,-77.33183437037896
38.97289879907483,-77.31943610276288,38.97951414170984,-77.31096033900663
39.274594231818135,-77.02428678672916,39.28187790633474,-77.01491421106054
39.22436327387845,-76.94986926129876,39.23665794928546,-76.93405829843014
38.95421297952705,-76.86174452677791,38.962399941922,-76.85125760011145
39.21317766676291,-77.07939085334796,39.22602361799565,-77.06287340950708
38.85608750574965,-76.53961754581036,38.86197957955772,-76.53208108960878
38.788762527208696,-76.71159413788263,38.79696149586531,-76.70111645606565
39.15249174191076,-77.1142004756189,39.1596676270335,-77.10498280207338
39.322093231629815,-76.98851639981277,39.335505495123215,-76.97124351972552
38.89891263559892,-76.68083972976669,38.91308478645437,-76.66269816727288
39.23591204508374,-76.86908625144419,39.24850158295624,-76.85289330524175
39.20508962525478,-77.10625721800251,39.217660187163325,-77.09009584508154
38.766860889147225,-77.32323628337309,38.77734963632904,-77.30983593789439
39.12798756457206,-76.67315319146755,39.13521916126613,-76.66386720348176
39.17532164403111,-76.54109097847558,39.1854057377873,-76.52813256542828
38.92967685357633,-76.6560080680967,38.93800192543048,-76.64534792299524
38.84102064548389,-77.25069205481792,38.8521359085301,-77.23647617244852
39.330013599071094,-76.6231260902684,39.338840460148255,-76.61175830533672
38.73903071775706,-76.5514406400275,38.75256266339583,-76.53415801944548
38.72997055213723,-77.35303302269368,38.74399114365721,-77.33512842490188
38.87060249655482,-76.53413568176649,38.8769986380899,-76.52595270916522
39.2090097212383,-76.86497629392335,39.218090280381055,-76.8533020647331
38.94682589704519,-76.75201573026374,38.95708407654482,-76.73887652427429
38.7441541994924,-76.91921089414927,38.75276854940438,-76.90820922931657
38.9231600067745,-77.14742614422232,38.934185939108744,-77.13330808432818
38.873130126849915,-77.13815316575567,38.88055911194056,-77.12864826552315
39.247542213815215,-76.98499543858784,39.259222995360254,-76.96996913450103
39.26240186839092,-76.90250200365631,39.273539274464774,-76.88817180818849
39.31668479672716,-76.85304500103399,39.32545290435792,-76.84175506667754
38.96788216599026,-76.64401116201887,38.975729321151874,-76.63395762105512
38.81044605464995,-77.09774857372437,38.82257263464208,-77.08224565285411
38.91508144855163,-76.52202199015971,38.92497619652244,-76.50935410344069
39.16166426681094,-77.3571241617312,39.17263676482585,-77.34302661234584
39.06758425338245,-77.05654720612668,39.07340966203947,-77.04907356692142
38.76875871340206,-76.77699617883246,38.78284830980964,-76.75899356845065
39.03023073828365,-77.26087072493613,39.04008834917796,-77.24822968013254
39.04320980955288,-77.26595710156515,39.05569179451394,-77.24994679584616
38.73896865388516,-77.2877664985757,38.74785294816424,-77.2764208457213
38.72146246097465,-76.8589867281223,38.727755202956594,-76.8509530300633
38.973883667291794,-76.6570515490316,38.97945502249853,-76.6499134292181
38.73638713879184,-77.02552286522148,38.749404094295926,-77.00889877628518
38.98774592705117,-76.88220888465663,38.99581742406144,-76.87186494840533
39.08461681860123,-77.18205229785134,39.0976872192992,-77.16527711435437
39.103238901760655,-77.27219863717605,39.10887938724284,-77.26495858210228
39.18341961490293,-77.19257628688564,39.198445981619564,-77.1732625989287
38.82660028019788,-76.60119743885387,38.83296363092909,-76.59306149989972
39.15103496524672,-77.12392341889483,39.1617992891707,-77.11009550177621
39.00323361958937,-77.18421128146184,39.01794584718012,-77.1653501726928
38.96980318233198,-77.32172873124694,38.97645556230722,-77.31320588318748
38.7440549568898,-76.828136276498,38.75321454436014,-76.81643815350762
39.22342024911101,-77.22341660354559,39.22888955623151,-77.21638419151584
38.72613686888789,-76.90966315345747,38.73885428308841,-76.89342406494987
39.05434575520008,-76.6289891401405,39.062840538693806,-76.61809230054
38.92383293963081,-76.91524790054794,38.936446152747294,-76.89909672386649
39.31421209806977,-77.15612010354776,39.32165490588577,-77.14653725717272
39.02097533673672,-76.95975438015145,39.03508509048053,-76.94166129696252
39.13500349537465,-76.50787041080731,39.1421247558512,-76.49872520669325
38.97795154363536,-76.62234016737376,38.9864633418963,-76.61143338810258
38.923959993648026,-76.58730208505476,38.93679941006879,-76.57086114743383
39.25528175164188,-77.02356983418828,39.264033494818406,-77.01231093426271
38.71347627449885,-76.64061265568209,38.721389180715356,-76.63051135199811
38.729525651180936,-77.02983601018202,38.74107298245868,-77.01509067787464
38.977862071084516,-76.9837478869203,38.9858542746757,-76.97350702747863
39.066722450766555,-76.95743252265105,39.07514432838758,-76.94662731093261
39.31961733009043,-76.9775723779589,39.32529219830716,-76.97026551654578
39.07863445933785,-76.64724317003395,39.08812069910205,-76.63507004128417
39.05364742394162,-76.53507044372138,39.06290104336421,-76.52320012037644
38.74990144475214,-76.58889871046205,38.75680489124833,-76.58008169691233
38.89060336052108,-76.99738591922085,38.90044343110397,-76.98479242863141
39.17178391639044,-76.76357452727245,39.18690554926642,-76.74414159719444
38.84883897194276,-76.94110008818676,38.85651343592398,-76.93128444533633
39.21944144328684,-76.56378860202385,39.22466833508605,-76.55706830550695
38.80015153881132,-76.86138262078036,38.810356672248574,-76.84833855423588
38.98379992827344,-77.32570814984253,38.99485102046408,-77.31154564861106
39.194874557230214,-76.78590427558316,39.20134102191139,-76.77759295272513
39.133778170336264,-76.8281681353534,39.14394266513728,-76.81511415747318
38.94215685623149,-77.35151657436069,38.95436061804076,-77.33588576074438
39.11370712625367,-77.04672723239604,39.124450580504,-77.03293350754977
38.8947479643337,-76.66210549619181,38.90208707054812,-76.65271272604802
38.8741047925043,-76.72524725849387,38.88882107604648,-76.7064155789537
39.09650999225862,-77.13000727483097,39.1095097157978,-77.11331998836964
39.26368596248609,-76.93132409516382,39.27016079092845,-76.9229937883022
38.96119969781071,-77.30168177287891,38.97138328620419,-77.28863545895457
38.83555057147123,-77.06488307400559,38.84456691179505,-77.05335301637666
39.06036573720651,-76.9748857735826,39.0662317020408,-76.96736087279088
39.058415006770126,-76.90924734695956,39.07044167161961,-76.89381786679458
39.163170528588275,-76.87692012208605,39.1782108254259,-76.85759413907086
38.786798200193,-76.80465347686682,38.79578241109152,-76.79317244224958
38.77128344722619,-77.18724829145717,38.78557773979353,-77.16898340512381
38.72934798002162,-77.34633413708733,38.740382462138065,-77.33224387322552
39.07373691219396,-77.09620837502403,39.08327960906124,-77.08396364073371
39.20547295665209,-76.82291083875488,39.21440773068082,-76.81142465426684
38.88403897976353,-76.50421898293513,38.895046141962624,-76.49013279422924
38.826257081738426,-76.90867863799845,38.8333554422941,-76.8996028468883
39.10896533175062,-77.0942384676144,39.11414889564996,-77.08758443087191
39.09829724516377,-76.86641079269971,39.10459972361541,-76.85832146973536
38.8563097311271,-76.7772978812562,38.864167356831686,-76.76724687098339
38.8960793989784,-76.96245203525984,38.90677403772481,-76.94876354206625
38.92225779471889,-77.12105143535297,38.93102469921551,-77.1098266084728
39.08073173176054,-77.00391848342751,39.09247831955635,-76.9888436074153
38.83034985248771,-76.62911176202384,38.84088178613008,-76.61564413235523
39.34097409480983,-77.08021412237935,39.349043314558386,-77.06982060131317
38.96271519434504,-77.09430494177639,38.97026020360842,-77.08463927399892
38.94545149765537,-76.69603554360691,38.957112419118445,-76.68109948184637
39.25625494891074,-77.10496171880716,39.27005241355715,-77.08720945800445
38.91115893137782,-76.72901536359414,38.923750768993784,-76.71289447025349
39.18698685520919,-77.35902176654075,39.20157580076456,-77.34026951974808
38.8912509701271,-76.94875290803132,38.903804558527156,-76.9326855420462
38.74956411327346,-76.96468806135995,38.75670037552116,-76.95557369667233
39.06037688090425,-76.50393498559256,39.07511898125294,-76.4850201447269
38.907039517082794,-76.70318689603265,38.91415152607931,-76.69408322502011
38.93429603176529,-76.88354197832837,38.9401622245474,-76.87603029293929
39.28766511450309,-76.72466803148018,39.29422450078057,-76.71622600687
38.7428320466243,-76.62818265901548,38.756180269381254,-76.61113383439701
38.75437389776249,-76.56021849504242,38.760687971971166,-76.55215381227563
38.79628747915776,-76.7543612669949,38.80445625236234,-76.74392106782753
38.74405698998528,-76.95457607736809,38.75916500777518,-76.93527853218391
38.81710973160465,-76.96413863657588,38.82507563793297,-76.95395475587154
38.84435612495203,-76.8028931463005,38.85848495694221,-76.78482105211722
38.89065101889003,-77.32942640986452,38.90153070619263,-77.31550208476762
38.84403218272081,-77.2562166172559,38.85201954413744,-77.24600140714914
39.097496073018796,-76.7069909232846,39.103359376503676,-76.6994654443541
39.18112275527849,-77.30367893800954,39.18631900888057,-77.29700171138823
39.06839801740979,-76.93798306066849,39.077248553326434,-76.9266275079245
39.33952183969587,-76.54293960430527,39.346219050778245,-76.534313727408
38.975042848889345,-77.2699140140347,38.98817298251686,-77.25308847989605
38.78270957446435,-76.85043406672555,38.79559593091109,-76.83396603193972
39.135691404572476,-76.86998692871659,39.146767052533285,-76.85576211613319
39.07760074960901,-76.67228961921563,39.08400866769529,-76.66406737784932
38.85641014337625,-76.64607282798893,38.86835772126934,-76.63078885194025
38.8035834287335,-76.83754720094795,38.81006856816088,-76.82925822821396
39.30846714570426,-76.76159165172531,39.320922457840936,-76.74555465426394
39.00275154149377,-76.73290044842905,39.01692208472352,-76.71473411388656
38.930273992306454,-77.00721171884226,38.939956779785305,-76.99481257531303
39.09425633471507,-77.1462217783396,39.10821405041073,-77.12830496348342
39.162144971781935,-76.51360967228649,39.16795077764766,-76.50615109913701
39.33660767917255,-77.24293788770355,39.34302353473372,-77.23467478846842
38.861636456450206,-76.54228753497362,38.86903240361357,-76.53282645402872
38.75364436094525,-76.79889236265461,38.76548252700603,-76.78377040585514
39.21567975532479,-77.0012790991752,39.22095472676179,-76.99449734535052
39.30224599309204,-76.991440625712,39.30900388090369,-76.9827412630592
39.11214213989402,-76.87487391471073,39.120299097329436,-76.86440185359206
39.22511348747163,-76.69461203157269,39.236537026511414,-76.67992146605114
38.93244170720977,-77.04278279242412,38.94573603773801,-77.02575711756222
39.07460126092624,-76.69349990904612,39.08078177982463,-76.68556983044164
39.26501822415544,-76.8753302721471,39.27758797772092,-76.85915600939168
39.29997761698809,-76.61280557681789,39.30811507619664,-76.60233033799261
39.33340293638752,-77.2806544428239,39.34232036068829,-77.26916944114711
39.31382635268394,-76.59666727583442,39.3202869003513,-76.58834934139091
38.92026915638506,-77.35486801150698,38.92597068818554,-77.347568656293
38.793902212649876,-76.78185212812816,38.80227417206958,-76.77115255975363
39.04547899003814,-77.33410365110599,39.05151240725106,-77.32636555876842
39.022483074415085,-76.63687414447425,39.03697512939251,-76.61829028180364
38.88426453961021,-76.73980896123176,38.89350820429247,-76.72797997482216
38.765327184984976,-76.95942324729829,38.77724713479609,-76.94419427975593
38.92444622848402,-76.53411374881877,38.93813718821534,-76.51658196864913
38.79973365291224,-76.8297636670237,38.813742080205394,-76.81185695227754
38.96778812016526,-76.5838936757156,38.97341267717559,-76.57668801005258
38.7285277647926,-76.6606765128169,38.74362407465857,-76.64139815661821
39.21082392002918,-77.28486328032919,39.216678510232526,-77.27733677271904
38.72181480771225,-76.65114808762881,38.727909204254686,-76.64336760316316
39.21038677696544,-76.92194404655741,39.22477467496902,-76.90344408520677
39.06526070904943,-76.8819132367773,39.07542759561493,-76.8688689789964
38.75574323334051,-76.75981508604578,38.77060600860289,-76.74082775243778
38.75253312559703,-76.67374280273468,38.766657399657355,-76.65570001019647
39.186268461310526,-76.69563003452991,39.1946947536735,-76.6848006367829
38.929743671359745,-77.24894290536459,38.93748771391073,-77.23902687311062
38.9987624078042,-77.23836325228045,39.01086279823428,-77.22285237297636
39.04964714327444,-76.74689911387343,39.058773379168564,-76.73519289555612
38.95033644088281,-76.77569078978533,38.95549218923255,-76.76908742449652
38.957726314208514,-76.76176470362748,38.97000957121865,-76.74602855805095
38.88135587854227,-76.62120826152645,38.89669713951759,-76.60157454985234
39.0830583878524,-77.0037596249139,39.09036946433873,-76.99437759488269
38.89795129357974,-76.54520375492551,38.9085946194511,-76.53158059167674
38.842567254539496,-76.63735747387496,38.85612227884739,-76.6200199828868
39.27517899835811,-77.34181391875717,39.28788793887908,-77.3254581149415
38.757154873098116,-76.89513020582211,38.76786119209046,-76.88145370624514
38.942347083161295,-77.00578078123002,38.9559474261322,-76.98836063737612
38.84101324025266,-77.07199809538514,38.85230479268024,-77.05755669526968
39.023541553009856,-77.08475055319676,39.03813029552169,-77.0660423824362
39.17463491886534,-76.87086136945784,39.18225581870721,-76.86106885794919
39.264027022433545,-76.61112482789385,39.27116407100763,-76.60194235459814
39.07521276958363,-77.1470063348325,39.08304103861669,-77.13696162703441
39.05697413060547,-77.31506162471513,39.06295273031939,-77.30739258824657
38.853606086933006,-76.83891416592617,38.86361387888304,-76.82611270019112
39.268074570713914,-76.98029043192115,39.27858185077991,-76.96677008105763
38.777140483466056,-77.29308592519511,38.784260366905194,-77.28398893745879
38.88331827269563,-77.11157907501513,38.89048988952071,-77.10240218369862
38.91528692301489,-77.35034327176851,38.92835628788792,-77.33360986606674
38.847848893427056,-76.76862243470032,38.86291895834243,-76.749345078194
38.91173928673141,-77.06126741857715,38.91748087227398,-77.05391766946006
39.2002025154654,-76.81353058978532,39.20940615941476,-76.8016995843324
39.0616653033044,-77.06079747758362,39.06860992175597,-77.0518885027803
38.982624025384084,-77.20349166680462,38.99783640665916,-77.18399488211234
38.77202632498486,-76.59654953566253,38.78223799694659,-76.58350230256404
38.97744309518072,-76.88476557171228,38.983046265913444,-76.87758632056138
39.16821798023625,-76.51782492866039,39.17979372585673,-76.50295073289195
39.10167709451492,-77.30779422146436,39.11361376456815,-77.29247075318533
38.73364053268794,-76.63313161890531,38.73995991258466,-76.62506252178285
39.23564537816623,-76.595450148762,39.24227586381028,-76.58692298886163
